"id";"date";"x_coord";"y_coord";"hired"
11211;"2013-03-01 23:12:01";18.0717105865479;59.3327026367188;t
10864;"2013-03-08 18:13:39";18.0209922790527;59.2864227294922;f
10408;"2013-03-01 23:11:58";18.0642738342285;59.3332405090332;f
10877;"2013-03-08 18:13:23";18.082706451416;59.3088798522949;f
11009;"2013-03-01 23:12:26";18.018575668335;59.3315887451172;t
10901;"2013-03-08 18:14:11";18.0994853973389;59.2487144470215;t
11110;"2013-03-01 23:11:52";17.9867973327637;59.3587837219238;t
10090;"2013-03-08 18:14:08";18.0853118896484;59.3139381408691;t
10862;"2013-03-08 18:14:12";18.0399322509766;59.3458671569824;t
10900;"2013-03-08 18:13:48";17.9802513122559;59.3400192260742;f
11099;"2013-03-01 23:12:21";18.1074295043945;59.281795501709;f
10078;"2013-03-08 18:13:36";18.0041484832764;59.3767929077148;t
11156;"2013-03-01 23:12:04";18.0661163330078;59.3247756958008;f
10410;"2013-03-01 23:12:22";18.1145477294922;59.3623733520508;f
10876;"2013-03-08 18:13:53";17.8482437133789;59.367073059082;t
10776;"2013-03-01 23:11:58";18.2577419281006;59.325382232666;f
10101;"2013-03-01 23:12:36";18.0612869262695;59.347339630127;f
10772;"2013-03-01 23:11:49";18.0756511688232;59.305793762207;t
10406;"2013-03-01 23:12:31";18.0674514770508;59.3375816345215;t
10420;"2013-03-01 23:12:24";17.9854621887207;59.3590698242188;f
11006;"2013-03-08 18:14:09";18.0675163269043;59.3347473144531;t
11095;"2013-03-01 23:12:13";18.0287456512451;59.3591079711914;t
10784;"2013-03-01 23:12:20";17.9354438781738;59.6488075256348;f
10782;"2013-03-08 18:13:52";18.0567111968994;59.3321990966797;t
11484;"2013-03-01 23:12:38";18.1441020965576;59.3732795715332;t
11303;"2013-03-01 23:11:59";18.0709476470947;59.3327751159668;f
10871;"2013-03-08 18:14:02";18.0311603546143;59.3365058898926;t
10039;"2013-03-01 23:13:07";17.9360160827637;59.3611526489258;t
10564;"2013-03-01 23:13:44";18.079273223877;59.3152313232422;f
10770;"2013-03-01 23:12:49";18.0494651794434;59.3819236755371;f
11000;"2013-03-08 18:13:36";18.0845489501953;59.3094177246094;t
11516;"2013-03-08 18:14:15";18.0325584411621;59.4751663208008;f
11004;"2013-03-08 18:13:44";17.9745311737061;59.3642387390137;t
11095;"2013-03-08 18:13:15";18.0558853149414;59.3507118225098;t
10896;"2013-03-08 18:13:47";18.0609683990479;59.3297958374023;t
11126;"2013-03-01 23:13:27";17.8175449371338;59.3786964416504;t
11383;"2013-03-01 23:13:39";18.0996112823486;59.2528419494629;f
11470;"2013-03-01 23:13:06";18.0534687042236;59.4018363952637;f
10299;"2013-03-01 23:12:46";17.8976268768311;59.5618438720703;t
11418;"2013-03-01 23:13:29";18.0799732208252;59.3033218383789;t
10421;"2013-03-08 18:13:44";18.0807991027832;59.3183898925781;f
11122;"2013-03-01 23:13:35";18.0469875335693;59.2958221435547;f
11136;"2013-03-01 23:13:28";17.9265460968018;59.5243148803711;f
11118;"2013-03-08 18:13:14";17.9995098114014;59.377082824707;f
10413;"2013-03-08 18:13:31";17.998556137085;59.3333473205566;t
11127;"2013-03-01 23:13:24";18.0738716125488;59.3141899108887;f
10467;"2013-03-01 23:12:47";18.0642738342285;59.3211135864258;f
10250;"2013-03-01 23:13:31";18.0685958862305;59.330192565918;f
10076;"2013-03-01 23:13:19";18.0558204650879;59.3335990905762;f
10569;"2013-03-01 23:13:41";17.9190464019775;59.4855346679688;t
10408;"2013-03-08 18:14:01";18.0567741394043;59.3183174133301;t
11202;"2013-03-08 18:13:45";18.0988483428955;59.2637481689453;t
11116;"2013-03-08 18:13:59";18.0525169372559;59.326961517334;f
11121;"2013-03-01 23:13:16";17.9798698425293;59.3975296020508;t
11120;"2013-03-08 18:14:11";18.0316696166992;59.2782402038574;t
10111;"2013-03-08 18:13:55";18.0400581359863;59.3523979187012;f
10924;"2013-03-01 23:13:42";18.0793361663818;59.3440399169922;f
11107;"2013-03-08 18:13:56";17.8976917266846;59.5150604248047;f
11117;"2013-03-08 18:13:54";17.9391307830811;59.4166870117188;f
11015;"2013-03-08 18:14:03";18.0093612670898;59.2509765625;t
10906;"2013-03-01 23:13:07";18.0199108123779;59.3347816467285;t
10112;"2013-03-08 18:13:55";18.0615406036377;59.3483810424805;f
10354;"2013-03-01 23:13:41";18.0372619628906;59.3401641845703;f
10424;"2013-03-08 18:12:53";18.0752067565918;59.3071937561035;f
11168;"2013-03-01 23:12:45";18.0084705352783;59.3400573730469;t
10632;"2013-03-01 23:12:59";18.0682773590088;59.3393020629883;f
11156;"2013-03-08 18:14:15";17.9903564453125;59.3923988342285;f
10101;"2013-03-08 18:13:52";18.0536594390869;59.317813873291;f
10585;"2013-03-01 23:13:35";18.0738716125488;59.3136177062988;f
10786;"2013-03-01 23:13:29";18.0738086700439;59.3349609375;f
11524;"2013-03-01 23:13:21";18.039041519165;59.3543014526367;t
11045;"2013-03-01 23:13:15";18.0487022399902;59.3350715637207;t
10041;"2013-03-08 18:14:02";18.0187034606934;59.3322715759277;t
10450;"2013-03-01 23:13:22";17.9979839324951;59.2397842407227;f
11067;"2013-03-01 23:13:23";18.0612869262695;59.3187446594238;f
11142;"2013-03-01 23:12:50";18.0874729156494;59.2980461120605;t
11049;"2013-03-01 23:12:54";18.0701217651367;59.3459396362305;t
10042;"2013-03-08 18:13:45";17.9981117248535;59.3185653686523;t
10015;"2013-03-08 18:13:37";18.0291900634766;59.3320922851562;t
10423;"2013-03-08 18:13:16";18.0046577453613;59.3365783691406;t
11105;"2013-03-08 18:14:04";17.9534301757812;59.3371887207031;f
10903;"2013-03-01 23:13:00";17.981014251709;59.3970642089844;t
10905;"2013-03-01 23:13:02";18.0766048431396;59.307731628418;t
10723;"2013-03-01 23:13:39";18.1711139678955;59.3125762939453;f
10669;"2013-03-01 23:13:00";17.8984527587891;59.3564147949219;t
10447;"2013-03-01 23:13:04";18.0570297241211;59.3423881530762;t
11025;"2013-03-01 23:12:57";18.0039577484131;59.3527221679688;t
10584;"2013-03-01 23:13:04";18.0073261260986;59.3037490844727;f
10189;"2013-03-01 23:13:17";17.8650226593018;59.3625869750977;f
10606;"2013-03-01 23:13:25";18.0316066741943;59.3573112487793;t
10181;"2013-03-01 23:12:48";18.0729808807373;59.3140830993652;t
10791;"2013-03-01 23:13:28";17.8045787811279;59.3787651062012;f
10794;"2013-03-01 23:12:51";18.0740623474121;59.3349609375;t
10455;"2013-03-01 23:12:53";18.0144443511963;59.3746757507324;f
10793;"2013-03-01 23:13:01";18.0766677856445;59.3323783874512;f
10592;"2013-03-01 23:13:14";18.074951171875;59.3074798583984;t
10463;"2013-03-01 23:13:36";17.9733238220215;59.2890777587891;f
10460;"2013-03-01 23:12:54";18.0731716156006;59.3149070739746;t
10059;"2013-03-01 23:13:10";18.0810527801514;59.3159484863281;t
10197;"2013-03-01 23:13:15";17.9175834655762;59.5328903198242;t
10454;"2013-03-01 23:13:23";18.0087242126465;59.3076972961426;f
10788;"2013-03-01 23:13:36";18.0849304199219;59.3421363830566;t
10596;"2013-03-01 23:13:39";18.0379600524902;59.3338851928711;f
10456;"2013-03-01 23:13:23";18.074125289917;59.3218307495117;t
10603;"2013-03-01 23:13:26";18.0568370819092;59.3321647644043;t
10919;"2013-03-01 23:13:06";18.0284900665283;59.3112106323242;t
10186;"2013-03-01 23:13:41";18.0561389923096;59.3433570861816;f
10192;"2013-03-01 23:13:18";18.0622406005859;59.3401298522949;t
10602;"2013-03-01 23:12:46";18.0436172485352;59.3410606384277;t
10458;"2013-03-01 23:13:06";18.0439987182617;59.3781929016113;f
10796;"2013-03-01 23:13:43";17.9960765838623;59.2528419494629;t
10187;"2013-03-01 23:12:42";18.0745067596436;59.3118591308594;t
10462;"2013-03-01 23:12:55";18.0572834014893;59.3338508605957;f
11271;"2013-03-01 23:12:59";18.0379600524902;59.3416709899902;t
11245;"2013-03-01 23:13:27";17.9687480926514;59.3347816467285;t
10934;"2013-03-01 23:12:42";18.0705661773682;59.3201446533203;t
10169;"2013-03-01 23:13:45";18.0710105895996;59.3362197875977;f
11266;"2013-03-01 23:12:53";18.0820064544678;59.3104591369629;f
11267;"2013-03-01 23:13:33";18.0628128051758;59.3267822265625;f
11277;"2013-03-01 23:12:44";18.022834777832;59.3511772155762;f
10201;"2013-03-01 23:13:38";18.0299530029297;59.3168449401855;t
11570;"2013-03-08 18:15:09";17.9516506195068;59.335319519043;t
10391;"2013-03-01 23:13:26";18.0940189361572;59.3489532470703;t
10200;"2013-03-01 23:12:58";17.9245758056641;59.5152397155762;f
11262;"2013-03-01 23:13:37";18.0115222930908;59.2530555725098;f
10198;"2013-03-01 23:13:04";18.0637664794922;59.3352127075195;f
11249;"2013-03-01 23:13:05";18.0457782745361;59.2853469848633;t
10770;"2013-03-08 18:15:11";18.0948448181152;59.3462295532227;f
10804;"2013-03-05 15:17:31";18.0607776641846;59.3348541259766;t
11059;"2013-03-05 15:17:57";18.0171146392822;59.3540115356445;t
11247;"2013-03-01 23:12:47";17.8207225799561;59.4300689697266;t
11244;"2013-03-01 23:13:09";18.0469875335693;59.2958221435547;f
10336;"2013-03-08 18:15:16";18.0998039245605;59.3435745239258;t
10396;"2013-03-01 23:13:22";18.0882987976074;59.3364334106445;t
10138;"2013-03-01 23:12:57";18.1243991851807;59.2816505432129;t
10206;"2013-03-01 23:13:27";18.0234069824219;59.307445526123;f
11265;"2013-03-01 23:13:22";18.024486541748;59.3083763122559;f
10107;"2013-03-05 15:18:03";17.9251461029053;59.2819747924805;f
11259;"2013-03-01 23:13:29";18.0309066772461;59.319393157959;t
11242;"2013-03-01 23:13:16";18.0528335571289;59.290225982666;t
10157;"2013-03-05 15:17:41";18.0550575256348;59.3212585449219;t
11248;"2013-03-01 23:13:33";18.0406932830811;59.3464775085449;f
10963;"2013-03-05 15:17:34";18.0789566040039;59.3436431884766;t
11073;"2013-03-05 15:18:26";18.0095500946045;59.3813858032227;t
11128;"2013-03-08 18:14:29";17.946756362915;59.2197647094727;f
11138;"2013-03-01 23:13:03";17.9991283416748;59.3890647888184;t
11077;"2013-03-08 18:14:59";18.0790195465088;59.3094177246094;f
11526;"2013-03-01 23:13:29";18.0050392150879;59.3322372436523;t
11544;"2013-03-01 23:13:10";18.0108852386475;59.3158760070801;t
11568;"2013-03-05 15:18:14";17.9736404418945;59.3509979248047;t
11131;"2013-03-08 18:15:01";17.9895305633545;59.3748588562012;f
10516;"2013-03-01 23:13:22";17.8987083435059;59.6031341552734;t
10038;"2013-03-05 15:18:25";18.0385322570801;59.3531875610352;t
10350;"2013-03-01 23:13:39";17.9353160858154;59.6463317871094;t
11789;"2013-03-01 23:12:50";18.0537242889404;59.3350715637207;f
10308;"2013-03-08 18:14:30";18.0683422088623;59.3206825256348;f
11780;"2013-03-01 23:13:27";17.9317569732666;59.6510314941406;t
10515;"2013-03-01 23:12:55";18.0291900634766;59.3118209838867;t
11076;"2013-03-05 15:18:30";17.8405532836914;59.2457046508789;f
11061;"2013-03-05 15:18:07";18.0840396881104;59.3463363647461;t
11140;"2013-03-01 23:12:53";18.0269012451172;59.3608665466309;f
11530;"2013-03-01 23:13:37";17.9754219055176;59.3305511474609;f
10960;"2013-03-05 15:17:50";17.9432601928711;59.3633766174316;t
10513;"2013-03-01 23:13:40";18.0139999389648;59.3312683105469;f
11268;"2013-03-01 23:13:00";18.0613498687744;59.3379402160645;t
11383;"2013-03-08 18:14:28";18.0891246795654;59.2886123657227;f
10097;"2013-03-05 15:17:32";18.0268383026123;59.3354644775391;t
10356;"2013-03-01 23:13:13";17.9195537567139;59.4781799316406;f
10806;"2013-03-05 15:17:29";18.0546760559082;59.3296546936035;t
10514;"2013-03-01 23:13:19";18.1662826538086;59.3437881469727;t
10509;"2013-03-01 23:12:57";18.0870914459229;59.4515228271484;t
10807;"2013-03-05 15:18:12";18.0164165496826;59.3531150817871;t
10299;"2013-03-08 18:14:55";18.0787658691406;59.336254119873;t
10428;"2013-03-01 23:13:12";18.0535335540771;59.2905120849609;f
11567;"2013-03-05 15:18:14";18.0022411346436;59.2505836486816;f
11418;"2013-03-08 18:15:03";18.068151473999;59.3325958251953;t
11276;"2013-03-08 18:14:10";18.0624313354492;59.3366851806641;t
11606;"2013-03-01 23:12:52";17.9773902893066;59.2889671325684;t
11060;"2013-03-05 15:17:45";17.9846363067627;59.3952331542969;t
11082;"2013-03-08 18:15:15";18.1276416778564;59.491382598877;f
11532;"2013-03-01 23:13:12";18.0821971893311;59.3135452270508;t
11159;"2013-03-01 23:12:51";18.0281734466553;59.3338508605957;t
11529;"2013-03-01 23:12:51";18.3871440887451;59.3054733276367;f
11292;"2013-03-01 23:13:39";18.0327491760254;59.3347816467285;f
10508;"2013-03-01 23:13:40";18.0017337799072;59.3056144714355;t
10358;"2013-03-01 23:13:38";18.0684051513672;59.3203964233398;t
10971;"2013-03-05 15:18:05";17.9563541412354;59.4091911315918;t
11291;"2013-03-01 23:13:29";17.919490814209;59.4689254760742;t
10481;"2013-03-01 23:13:19";18.0553760528564;59.3301200866699;f
10047;"2013-03-08 18:15:12";18.0511817932129;59.3400917053223;t
10951;"2013-03-08 18:14:26";17.8995342254639;59.396312713623;f
10470;"2013-03-01 23:13:23";17.9071617126465;59.3428192138672;t
11069;"2013-03-05 15:17:58";18.0597610473633;59.3412399291992;f
10818;"2013-03-05 15:18:29";18.0609683990479;59.3450775146484;t
10154;"2013-03-08 18:15:11";17.8995342254639;59.5856628417969;t
11387;"2013-03-01 23:13:10";18.0255031585693;59.2642860412598;t
10964;"2013-03-05 15:17:50";18.1160106658936;59.3403816223145;f
10474;"2013-03-01 23:13:42";18.0288734436035;59.3429641723633;t
11286;"2013-03-01 23:13:34";18.1727657318115;59.3156967163086;f
10608;"2013-03-01 23:12:42";18.0728530883789;59.3194274902344;t
10370;"2013-03-01 23:13:19";18.0325584411621;59.3177795410156;f
10497;"2013-03-01 23:13:36";18.1135311126709;59.3621215820312;f
11401;"2013-03-01 23:13:42";18.0768585205078;59.3337783813477;f
11282;"2013-03-01 23:13:45";17.9367141723633;59.4298896789551;t
11071;"2013-03-05 15:18:19";18.0188312530518;59.3324165344238;f
10490;"2013-03-01 23:12:55";18.1015186309814;59.2803573608398;f
10760;"2013-03-05 15:18:26";18.3497104644775;59.4011917114258;t
10997;"2013-03-08 18:14:22";18.0865821838379;59.3342819213867;t
10070;"2013-03-08 18:14:57";17.9366512298584;59.6502418518066;t
11414;"2013-03-01 23:13:02";18.0202293395996;59.3689727783203;t
10503;"2013-03-01 23:13:04";18.061222076416;59.297721862793;t
10492;"2013-03-01 23:12:46";18.076286315918;59.3087730407715;f
10752;"2013-03-05 15:17:56";18.0743160247803;59.3337783813477;f
10049;"2013-03-01 23:12:58";18.0875358581543;59.3315544128418;f
11402;"2013-03-01 23:13:36";18.0628128051758;59.3457984924316;t
10250;"2013-03-08 18:14:52";17.9173927307129;59.4526710510254;t
10180;"2013-03-05 15:17:37";17.9995098114014;59.3055801391602;t
10365;"2013-03-01 23:13:30";18.0717105865479;59.346118927002;f
10582;"2013-03-05 15:17:39";18.0401210784912;59.3450088500977;f
11411;"2013-03-01 23:13:18";17.912181854248;59.622974395752;t
11550;"2013-03-08 18:14:38";18.0265846252441;59.3376884460449;t
10552;"2013-03-05 15:17:55";18.1282768249512;59.2748336791992;f
11428;"2013-03-08 18:15:18";18.0458431243896;59.3480567932129;t
11400;"2013-03-01 23:13:11";17.9198093414307;59.4815521240234;t
10642;"2013-03-05 15:18:01";17.9780902862549;59.2860984802246;t
10473;"2013-03-01 23:13:44";18.0688495635986;59.3077697753906;f
10014;"2013-03-01 23:13:02";18.1791858673096;59.2458457946777;t
11034;"2013-03-01 23:13:20";17.9555282592773;59.3368263244629;t
10502;"2013-03-05 15:17:26";17.8062324523926;59.4583053588867;t
10810;"2013-03-01 23:13:34";17.9240036010742;59.43505859375;t
10414;"2013-03-01 23:12:51";18.088680267334;59.2981872558594;t
11078;"2013-03-08 18:15:04";18.1577033996582;59.3122177124023;f
10305;"2013-03-05 15:17:56";17.9266090393066;59.5230979919434;f
10802;"2013-03-01 23:13:31";18.0671348571777;59.3227272033691;t
10218;"2013-03-01 23:13:25";17.9647426605225;59.318172454834;t
11305;"2013-03-01 23:13:02";18.0956707000732;59.291446685791;f
10220;"2013-03-01 23:13:23";18.0312881469727;59.3310508728027;f
11084;"2013-03-05 15:18:00";17.9023933410645;59.6194229125977;t
11200;"2013-03-05 15:18:26";17.8966732025146;59.5916938781738;f
10616;"2013-03-01 23:13:08";18.4819087982178;59.2673721313477;t
11415;"2013-03-01 23:12:47";18.0584907531738;59.3407363891602;t
10779;"2013-03-05 15:18:15";18.0316066741943;59.3425331115723;t
11528;"2013-03-05 15:17:35";17.951078414917;59.4112701416016;t
11514;"2013-03-05 15:17:29";17.9352531433105;59.6478004455566;t
11225;"2013-03-08 18:14:34";18.0569019317627;59.3457260131836;f
10910;"2013-03-08 18:15:00";18.0330677032471;59.3172035217285;f
11297;"2013-03-05 15:17:48";17.8995971679688;59.6071891784668;f
10175;"2013-03-01 23:12:49";18.0556297302246;59.3439292907715;f
11111;"2013-03-01 23:13:08";18.1088275909424;59.2438011169434;f
10222;"2013-03-01 23:12:49";18.0891246795654;59.3413467407227;f
10034;"2013-03-01 23:13:14";17.9431343078613;59.4036293029785;t
10457;"2013-03-05 15:17:37";17.9303588867188;59.5138053894043;t
11325;"2013-03-01 23:13:31";18.1315174102783;59.2021484375;f
11090;"2013-03-05 15:18:03";17.8974361419678;59.5639228820801;f
11322;"2013-03-08 18:15:02";18.0178146362305;59.3864440917969;t
11416;"2013-03-01 23:12:54";17.9332828521729;59.6512832641602;f
11487;"2013-03-05 15:17:53";18.1706695556641;59.3125381469727;f
11272;"2013-03-05 15:17:39";18.0893154144287;59.2779922485352;t
10572;"2013-03-08 18:14:29";18.0803546905518;59.3316993713379;t
10214;"2013-03-01 23:12:45";18.0078983306885;59.3252754211426;f
11442;"2013-03-05 15:17:32";18.0211811065674;59.3656730651855;t
10926;"2013-03-01 23:12:56";18.0429821014404;59.3372573852539;t
11181;"2013-03-01 23:13:22";18.0571556091309;59.3184967041016;t
10906;"2013-03-08 18:14:31";18.0802268981934;59.3026008605957;f
10425;"2013-03-01 23:13:05";18.0508003234863;59.3949127197266;t
11399;"2013-03-01 23:12:58";18.0596981048584;59.2706718444824;f
10135;"2013-03-01 23:13:30";18.0752067565918;59.3068351745605;t
10109;"2013-03-05 15:18:19";18.054931640625;59.3921127319336;f
10653;"2013-03-08 18:15:07";18.0588722229004;59.3319854736328;t
11426;"2013-03-05 15:17:57";18.0087242126465;59.3654937744141;f
10397;"2013-03-01 23:13:18";18.0837860107422;59.2963256835938;f
11059;"2013-03-01 23:13:22";17.9942989349365;59.2907257080078;t
10816;"2013-03-01 23:13:32";17.9815864562988;59.2680168151855;f
11778;"2013-03-05 15:18:15";18.0202293395996;59.3695831298828;t
10106;"2013-03-01 23:13:25";17.9827308654785;59.2984428405762;f
11075;"2013-03-05 15:18:20";18.0302715301514;59.3426742553711;t
11079;"2013-03-01 23:12:59";17.926290512085;59.2951049804688;f
11168;"2013-03-08 18:14:25";18.063383102417;59.3356094360352;t
10156;"2013-03-01 23:13:04";18.063892364502;59.316234588623;t
11565;"2013-03-01 23:12:49";18.029634475708;59.2528419494629;f
11561;"2013-03-01 23:12:55";18.0753974914551;59.2853469848633;t
11076;"2013-03-01 23:13:46";18.0729808807373;59.3285064697266;f
10563;"2013-03-08 18:14:49";17.9347438812256;59.2949256896973;t
10632;"2013-03-08 18:15:12";17.9058265686035;59.541072845459;f
10803;"2013-03-01 23:13:09";18.0626220703125;59.3368263244629;f
10097;"2013-03-01 23:12:39";18.0653553009033;59.3332748413086;t
10986;"2013-03-05 15:17:47";18.168888092041;59.3181381225586;t
10981;"2013-03-05 15:17:00";17.8490695953369;59.2402839660645;f
11559;"2013-03-01 23:13:23";17.9599761962891;59.3437538146973;f
10845;"2013-03-08 18:14:43";18.0857563018799;59.3467674255371;t
11058;"2013-03-01 23:12:43";18.009105682373;59.3650283813477;t
11567;"2013-03-01 23:13:25";18.0816898345947;59.2996978759766;t
11070;"2013-03-01 23:13:43";18.0999927520752;59.298225402832;t
10984;"2013-03-05 15:18:14";17.9485359191895;59.3908576965332;f
10375;"2013-03-01 23:13:22";17.9240036010742;59.5137329101562;t
11562;"2013-03-01 23:13:37";17.9642353057861;59.3610076904297;f
11560;"2013-03-01 23:12:57";17.9107837677002;59.271068572998;t
11316;"2013-03-05 15:18:09";17.9209537506104;59.4931755065918;t
11745;"2013-03-05 15:17:57";18.0937004089355;59.3051147460938;t
10378;"2013-03-01 23:13:43";18.0802268981934;59.3012390136719;f
10971;"2013-03-01 23:13:27";18.0393600463867;59.3527565002441;f
11551;"2013-03-01 23:13:12";18.0031967163086;59.337760925293;f
11066;"2013-03-01 23:12:49";18.0635108947754;59.3263511657715;t
10577;"2013-03-08 18:14:29";18.0602703094482;59.318675994873;f
10964;"2013-03-01 23:13:38";17.9844455718994;59.2879638671875;t
11311;"2013-03-05 15:18:24";18.0432376861572;59.3506774902344;t
10625;"2013-03-05 15:18:07";18.065990447998;59.3315544128418;t
10760;"2013-03-01 23:13:39";18.0342750549316;59.3152656555176;f
10972;"2013-03-01 23:13:05";18.0264587402344;59.3621559143066;t
11137;"2013-03-08 18:14:30";18.0685329437256;59.3204345703125;t
11758;"2013-03-05 15:17:46";18.0602703094482;59.3407745361328;f
11701;"2013-03-05 15:18:26";18.1389541625977;59.234188079834;f
10989;"2013-03-05 15:17:57";18.058235168457;59.3480224609375;f
10416;"2013-03-01 23:13:35";17.9853363037109;59.2819023132324;f
10976;"2013-03-01 23:13:18";18.0726642608643;59.3140487670898;t
10163;"2013-03-08 18:14:56";18.0647830963135;59.32861328125;f
10440;"2013-03-01 23:12:54";18.0767307281494;59.3410987854004;t
10142;"2013-03-05 15:17:40";18.0751419067383;59.3071594238281;f
11142;"2013-03-08 18:14:42";18.0623664855957;59.318962097168;f
10637;"2013-03-08 18:14:42";17.8473529815674;59.3908920288086;f
10307;"2013-03-01 23:12:48";18.0563297271729;59.3204689025879;t
10614;"2013-03-05 15:18:07";17.9346809387207;59.4173698425293;f
10982;"2013-03-05 15:17:51";18.0649738311768;59.3412055969238;f
11311;"2013-03-01 23:13:30";17.8955307006836;59.6149749755859;t
10990;"2013-03-05 15:17:33";17.7591991424561;59.2124443054199;f
10627;"2013-03-05 15:17:54";18.0378341674805;59.3412055969238;f
11306;"2013-03-05 15:18:17";18.0094242095947;59.3347473144531;f
11301;"2013-03-05 15:17:57";18.0303344726562;59.3580665588379;t
10903;"2013-03-08 18:14:36";17.9884490966797;59.3051834106445;t
10975;"2013-03-01 23:13:44";18.0377712249756;59.4160766601562;f
10985;"2013-03-05 15:17:30";17.8894271850586;59.3996467590332;t
10306;"2013-03-01 23:12:43";18.0151443481445;59.2568969726562;t
10779;"2013-03-01 23:13:22";18.0373268127441;59.4016914367676;t
11514;"2013-03-01 23:13:12";18.295431137085;59.3366851806641;t
11296;"2013-03-01 23:12:59";18.0467319488525;59.3425674438477;t
11086;"2013-03-01 23:13:24";17.9876232147217;59.2892913818359;f
10904;"2013-03-08 18:14:52";17.9580707550049;59.4085807800293;t
10092;"2013-03-08 18:14:24";17.968620300293;59.3189964294434;t
10978;"2013-03-01 23:13:42";18.0666255950928;59.3316612243652;t
11420;"2013-03-05 15:18:01";17.9447860717773;59.4132804870605;t
11442;"2013-03-01 23:13:03";17.9817123413086;59.4823036193848;f
10669;"2013-03-08 18:14:39";18.0989761352539;59.2952461242676;t
11302;"2013-03-01 23:13:25";18.0731716156006;59.3197860717773;t
10108;"2013-03-01 23:13:13";18.0251235961914;59.3264236450195;t
11025;"2013-03-08 18:15:07";18.0823879241943;59.3390884399414;t
11610;"2013-03-01 23:13:16";18.0456523895264;59.4545745849609;f
11081;"2013-03-01 23:12:54";17.9474563598633;59.286205291748;f
10566;"2013-03-08 18:14:30";18.1288471221924;59.3088073730469;t
10834;"2013-03-08 18:15:01";18.0921764373779;59.3316268920898;t
10080;"2013-03-08 18:15:13";18.085693359375;59.2428703308105;f
10986;"2013-03-01 23:12:59";18.0127296447754;59.3380470275879;f
10606;"2013-03-08 18:15:11";17.9044914245605;59.5422172546387;t
10624;"2013-03-01 23:12:44";18.0324954986572;59.3342094421387;t
10446;"2013-03-08 18:14:33";18.0622406005859;59.3187103271484;t
11745;"2013-03-01 23:13:08";18.0652904510498;59.3357887268066;t
10191;"2013-03-08 18:15:23";17.9735774993896;59.4099426269531;f
11329;"2013-03-01 23:12:56";17.9922637939453;59.2900085449219;t
11320;"2013-03-01 23:13:12";18.0739974975586;59.3301544189453;t
10455;"2013-03-08 18:15:13";18.1610088348389;59.1777877807617;t
10591;"2013-03-08 18:14:35";18.0800361633301;59.3083076477051;f
10989;"2013-03-01 23:13:12";18.0528335571289;59.3279685974121;f
10612;"2013-03-01 23:13:07";18.0573463439941;59.3419952392578;f
10142;"2013-03-01 23:13:40";18.0578556060791;59.3128623962402;f
11323;"2013-03-01 23:12:58";18.0845489501953;59.3182067871094;t
11728;"2013-03-01 23:13:40";17.935188293457;59.6451454162598;f
10990;"2013-03-01 23:13:43";18.072473526001;59.3365058898926;t
10627;"2013-03-01 23:13:45";17.9163131713867;59.625415802002;t
10793;"2013-03-08 18:14:21";17.936206817627;59.6512107849121;f
11422;"2013-03-01 23:13:23";17.8940677642822;59.2733612060547;t
11330;"2013-03-01 23:12:57";18.0564575195312;59.3205757141113;f
11332;"2013-03-01 23:13:34";17.8977546691895;59.5622367858887;f
11324;"2013-03-01 23:13:25";18.07546043396;59.3341026306152;t
10340;"2013-03-01 23:13:40";18.0356731414795;59.3490982055664;t
11788;"2013-03-01 23:13:41";18.1385726928711;59.1635475158691;f
10450;"2013-03-08 18:15:09";18.0646553039551;59.3351402282715;t
11424;"2013-03-01 23:12:49";18.2058162689209;59.2068138122559;f
10749;"2013-03-01 23:13:00";18.0670070648193;59.3099212646484;f
11591;"2013-03-01 23:12:56";18.0874080657959;59.3175964355469;t
11049;"2013-03-08 18:14:55";18.0778121948242;59.2990875244141;t
10445;"2013-03-08 18:14:28";18.0055465698242;59.2975807189941;f
11589;"2013-03-01 23:13:08";18.0714569091797;59.3414916992188;t
10822;"2013-03-01 23:13:08";18.0776844024658;59.3059768676758;f
11577;"2013-03-01 23:13:09";18.0393600463867;59.3337059020996;f
10599;"2013-03-08 18:14:25";18.0859470367432;59.2957153320312;f
11585;"2013-03-01 23:13:28";18.0882358551025;59.336540222168;t
10748;"2013-03-01 23:12:47";18.0874080657959;59.3471946716309;t
10016;"2013-03-01 23:13:13";18.0615406036377;59.3492393493652;f
10788;"2013-03-08 18:15:17";18.0836582183838;59.3179206848145;t
10824;"2013-03-01 23:13:35";18.0740623474121;59.3182067871094;f
10746;"2013-03-01 23:13:15";18.0228977203369;59.336540222168;f
10060;"2013-03-08 18:14:39";17.9419250488281;59.5121917724609;t
10596;"2013-03-08 18:14:41";17.9702091217041;59.3486328125;t
11593;"2013-03-01 23:13:33";17.9376049041748;59.6405906677246;f
11597;"2013-03-01 23:13:03";18.0753326416016;59.3100280761719;f
10830;"2013-03-01 23:13:00";18.1117515563965;59.2711753845215;t
11575;"2013-03-01 23:13:43";18.022008895874;59.4016914367676;t
11586;"2013-03-01 23:12:53";18.0408210754395;59.3161277770996;t
10182;"2013-03-08 18:15:07";18.0832138061523;59.3134384155273;t
10083;"2013-03-01 23:13:04";18.077112197876;59.2984046936035;t
10745;"2013-03-01 23:13:22";18.0708847045898;59.3359298706055;f
10605;"2013-03-08 18:14:55";18.0016078948975;59.3738861083984;t
